filename,label,brightness,mean_R,mean_G,mean_B,saturation
organic_standardized_384_002322.jpg,organic,0.7657385235602415,0.8759392642996233,0.7594557769214272,0.5032838708319366,0.37810273819499973
organic_standardized_384_002323.jpg,organic,0.5260112939247334,0.5436773651947036,0.5354504970750588,0.3802852734169466,0.17462006712415917
organic_standardized_384_002324.jpg,organic,0.7125151685777581,0.7277514841718578,0.7087152010985268,0.705313777050654,0.0881928982835732
organic_standardized_384_002325.jpg,organic,0.49831455334148717,0.5215801095699398,0.5006493016356478,0.40657794268699676,0.15430852584872548
organic_standardized_384_002326.jpg,organic,0.6562536872312046,0.692118564914397,0.6604770634789238,0.5086435641341635,0.20587164241645933
organic_standardized_384_002327.jpg,organic,0.5697299180491773,0.7046051968224468,0.5374795650451919,0.49221127449482677,0.24224191603422873
organic_standardized_384_002328.jpg,organic,0.65161109677567,0.7234951485710333,0.6397796063846887,0.5571435131306388,0.1671794056828661
organic_standardized_384_002329.jpg,organic,0.8432102000461268,0.9469032762279527,0.832383247920376,0.6450246641532569,0.3029403105860562
organic_standardized_384_002330.jpg,organic,0.46010961554348534,0.6121764215221345,0.4246793162178586,0.36347493963627886,0.2496761124271294
organic_standardized_384_002331.jpg,organic,0.5967175617622068,0.6455745147194788,0.5852150985517188,0.5668529248324259,0.08610679751169108
organic_standardized_384_002332.jpg,organic,0.5324755164299226,0.5779710363787085,0.5247779722820765,0.4747643526886213,0.14038001077026402
organic_standardized_384_002333.jpg,organic,0.45929722639412496,0.48208107203370615,0.4603750817109663,0.38145166617111115,0.20815356280378627
organic_standardized_384_002334.jpg,organic,0.569427272966881,0.5775804156498863,0.5729119648904946,0.5108212893012533,0.06980346427286403
organic_standardized_384_002335.jpg,organic,0.5813971900995228,0.6026641084874894,0.580216883387845,0.530428691681928,0.09754486899568647
organic_standardized_384_002336.jpg,organic,0.5249830556867078,0.6066781199179428,0.5145106112180969,0.3881146177353447,0.2192398440099435
organic_standardized_384_002337.jpg,organic,0.5731370809799071,0.6107329332904204,0.5706846425440552,0.4866649012437675,0.15253562903156787
organic_standardized_384_002338.jpg,organic,0.513161427534435,0.6748348580548662,0.4801879758037607,0.3638355382491758,0.33154714424044457
organic_standardized_384_002339.jpg,organic,0.5241017908059304,0.6100757888307601,0.5046152031613708,0.46406337500345846,0.1517945817870808
organic_standardized_384_002340.jpg,organic,0.6454598376625501,0.6938400741053904,0.6429012465302482,0.5282561740279478,0.17054122442087777
organic_standardized_384_002341.jpg,organic,0.556005271691594,0.5273080938425971,0.5757616793206313,0.4445547345917148,0.13446258193541993
organic_standardized_384_002342.jpg,organic,0.45783360196679423,0.44125646868137314,0.46887435594509946,0.3971413055322927,0.1284169308437162
organic_standardized_384_002343.jpg,organic,0.6464114643663424,0.6669994271629386,0.6473134994522255,0.5767823659652682,0.09076835291744352
organic_standardized_384_002344.jpg,organic,0.5585303906307245,0.6041062399886454,0.550150734354959,0.5073506140859875,0.10443756246368233
organic_standardized_384_002345.jpg,organic,0.4974712674242976,0.6209252894700997,0.47167845698495664,0.3895405726055931,0.24155829741745422
organic_standardized_384_002346.jpg,organic,0.5276898236606419,0.608683907423053,0.5148858553081843,0.41602153184144125,0.19267013605028416
organic_standardized_384_002347.jpg,organic,0.5284997311668269,0.570514886148903,0.5294912667697208,0.39483031363559923,0.19928128040531096
organic_standardized_384_002348.jpg,organic,0.46383362396896716,0.47866196110065473,0.46389719057325884,0.4194994049787609,0.07681856467990837
organic_standardized_384_002349.jpg,organic,0.9446265601330835,0.9474005770311738,0.9440230572022581,0.942438868120164,0.005346120190537131
organic_standardized_384_002350.jpg,organic,0.4068883535353181,0.3750375557998274,0.4194584647425791,0.37603727116523944,0.08396532166036459
organic_standardized_384_002351.jpg,organic,0.6796159150222192,0.8183845783637979,0.6616131672230962,0.44925287501399686,0.372228216836527
organic_standardized_384_002352.jpg,organic,0.7786865103466878,0.8117785158974983,0.7748653910714847,0.7190690006370212,0.09461056309487581
organic_standardized_384_002353.jpg,organic,0.6066571215824651,0.6747105517465707,0.5973016033762559,0.49891209821005983,0.19275540316681775
organic_standardized_384_002354.jpg,organic,0.49640688985578907,0.5630743081494658,0.4796343250138975,0.4663412379900876,0.10659713597550502
organic_standardized_384_002355.jpg,organic,0.624922431146845,0.6823074302009811,0.6126294607116304,0.5777667966163134,0.11544977850826343
organic_standardized_384_002356.jpg,organic,0.7023795931508616,0.7105007554705803,0.7012593666182994,0.6895593860559209,0.034040055433061454
organic_standardized_384_002357.jpg,organic,0.5083152543090197,0.5904902884756605,0.49638177332867506,0.384529089717167,0.22615582221216546
organic_standardized_384_002358.jpg,organic,0.8042181120079485,0.8536478444343846,0.8096587191224602,0.6045505881474839,0.2552928631379515
organic_standardized_384_002359.jpg,organic,0.7488055720021141,0.7926839967662033,0.74095740091235,0.6973550357364856,0.09629945322536765
organic_standardized_384_002360.jpg,organic,0.7344183164336897,0.7758397462700914,0.7348196573040869,0.6083548892642385,0.1852183599228745
organic_standardized_384_002361.jpg,organic,0.5500186789079222,0.6037040478984113,0.54128859449547,0.4784148159147113,0.1273044905769593
organic_standardized_384_002362.jpg,organic,0.5572546480474211,0.6341968646185382,0.5490522862302928,0.4118697468353699,0.22498231978761518
organic_standardized_384_002363.jpg,organic,0.5516257391502164,0.6613357273071426,0.534414742770836,0.3990511805713248,0.2625324618963267
organic_standardized_384_002364.jpg,organic,0.47461143242381737,0.4599982073655432,0.4824494326069615,0.439909698635495,0.0762337237593553
organic_standardized_384_002365.jpg,organic,0.7175769857536183,0.7867722122644433,0.7086420711208175,0.6022933837391284,0.19522832552461894
organic_standardized_384_002366.jpg,organic,0.545581423308503,0.5081516476482857,0.5633584807690644,0.4795081975180801,0.29036776805426523
organic_standardized_384_002367.jpg,organic,0.5011664754774813,0.6412551126337996,0.4740852262866325,0.356992970282134,0.28653265944056083
organic_standardized_384_002368.jpg,organic,0.6719280091236349,0.723435472521364,0.6650174488667245,0.5886891580248308,0.14442549500413288
organic_standardized_384_002369.jpg,organic,0.4458986737112077,0.5317273245510462,0.4243809275398455,0.40644246438425546,0.13203915253570675
organic_standardized_384_002370.jpg,organic,0.5954238205164352,0.5679437334320402,0.605556322283289,0.5758777281645155,0.09560427872557513
organic_standardized_384_002371.jpg,organic,0.3433918033168525,0.3779420452857388,0.3350777709860669,0.3240566065215082,0.07498671850865482
organic_standardized_384_002372.jpg,organic,0.32374100852061827,0.35500573690237425,0.31743399882317735,0.29417484980253394,0.09200591521407643
organic_standardized_384_002373.jpg,organic,0.7975769544707851,0.8204492231612137,0.7957481623046213,0.7483115011969649,0.07295713247230676
organic_standardized_384_002374.jpg,organic,0.46385530423130705,0.5247214723848305,0.4555772984019503,0.366601831799935,0.18205241673322553
organic_standardized_384_002375.jpg,organic,0.6341357419593726,0.6705821884320098,0.6293601036791735,0.5741027565255177,0.09734218475830876
organic_standardized_384_002376.jpg,organic,0.6446403934674984,0.694134725242661,0.6339559398254946,0.6047806519039385,0.1385295643561313
organic_standardized_384_002377.jpg,organic,0.5084628749868931,0.5511662838110322,0.5034140485160704,0.4326994364584185,0.12430573585175678
organic_standardized_384_002378.jpg,organic,0.4672432857233677,0.5516241960413639,0.46079699258176793,0.2825100634061166,0.27177131258025855
organic_standardized_384_002379.jpg,organic,0.5167569690857977,0.5265621634592418,0.5307098621105903,0.349412954185748,0.24346907750608748
organic_standardized_384_002380.jpg,organic,0.6160290009637932,0.6204212187156001,0.6152423299403555,0.6108894472593318,0.01037603703883227
organic_standardized_384_002381.jpg,organic,0.6501853391654027,0.6793324954392722,0.6443875521943269,0.6218076150448807,0.06232765211139988
organic_standardized_384_002382.jpg,organic,0.5249996504124538,0.6161078717564753,0.5075818654805592,0.4293018182997332,0.1916896659767941
organic_standardized_384_002383.jpg,organic,0.7245617534658068,0.905241390082178,0.6937860878866545,0.49741180026672815,0.4078631214411715
organic_standardized_384_002384.jpg,organic,0.7710267699793621,0.8046230311651498,0.7648376277885801,0.7334193749905346,0.07434361392322614
organic_standardized_384_002385.jpg,organic,0.4632769976580414,0.4200877133139607,0.48243854373098366,0.4004413924227325,0.09378299950704563
organic_standardized_384_002386.jpg,organic,0.7129039065463976,0.737419217112766,0.7076654122390202,0.6926281136496486,0.08172166454231043
organic_standardized_384_002387.jpg,organic,0.8573084367944529,0.8683141961138419,0.8567494407392804,0.8304177561079125,0.03838301383565577
organic_standardized_384_002388.jpg,organic,0.8879948840525405,0.9014005127118266,0.8893771332528538,0.8347694032203277,0.1052878800591066
organic_standardized_384_002389.jpg,organic,0.5162929530361946,0.4797897076926675,0.5342343348638382,0.44585848807091316,0.08884814566283866
organic_standardized_384_002390.jpg,organic,0.8213136631321892,0.8321685737441717,0.8188270067352105,0.8139944603770206,0.0475146889865211
organic_standardized_384_002391.jpg,organic,0.5415341080406447,0.5713113237473095,0.5376002518111987,0.4928048765410536,0.08560221304022263
organic_standardized_384_002392.jpg,organic,0.4176243820868115,0.44246916273891523,0.4148247765698788,0.37217808386547474,0.08697876853627184
organic_standardized_384_002393.jpg,organic,0.4862903047238899,0.5491193294004547,0.4741687224606706,0.42138894837627644,0.13199617370140176
organic_standardized_384_002394.jpg,organic,0.576205041457685,0.6692213897094137,0.5522440825846813,0.5398069273696768,0.13447485980096122
organic_standardized_384_002395.jpg,organic,0.48455426877814467,0.43230564931335486,0.5156092972536004,0.33040814207809965,0.1875770345492547
organic_standardized_384_002396.jpg,organic,0.5759242729242097,0.6435327789533354,0.5658432468669709,0.4766893008043702,0.16700746094112306
organic_standardized_384_002397.jpg,organic,0.6083601213033597,0.6740204524909389,0.590680694237166,0.5902608389981501,0.1386866570137647
organic_standardized_384_002398.jpg,organic,0.4989421328972801,0.5876979427356664,0.4798161394575525,0.4271269611375584,0.1756703863249255
organic_standardized_384_002399.jpg,organic,0.7054774114402518,0.7216761311965006,0.7030631488599783,0.6816901091063363,0.04607658661763668
organic_standardized_384_002400.jpg,organic,0.5344802055496851,0.5557039650347319,0.5312946131923764,0.5035360152840301,0.06258509233528835
organic_standardized_384_002401.jpg,organic,0.5663870870896086,0.5341421616673921,0.5905301686334811,0.4218667835630432,0.17351835920402628
organic_standardized_384_002402.jpg,organic,0.48257981932530225,0.5635501356705376,0.4677619561030012,0.39096410678538085,0.19580190200951383
organic_standardized_384_002403.jpg,organic,0.37226911495968823,0.3811104587800931,0.37042485169905315,0.36451045164238377,0.019684242364525473
organic_standardized_384_002404.jpg,organic,0.4802839018789427,0.5079256159812919,0.4785860911684739,0.415661842732204,0.09227193827338356
organic_standardized_384_002405.jpg,organic,0.4518939067183142,0.4302206794279677,0.4665694354822548,0.3701558695681836,0.10386832813303026
organic_standardized_384_002406.jpg,organic,0.6132358101701385,0.7098734485088629,0.5984364979582171,0.4752598019791492,0.25591874350307553
organic_standardized_384_002407.jpg,organic,0.3856115495564074,0.49637186765012176,0.35764333376364627,0.33667804030851584,0.16603980103295413
organic_standardized_384_002408.jpg,organic,0.43481947311601854,0.44200503530719404,0.43448785566624026,0.4169319163607703,0.05912393678896981
organic_standardized_384_002409.jpg,organic,0.5700601201147031,0.6863359156597298,0.5636787582162727,0.290678979321623,0.40182676880384094
organic_standardized_384_002410.jpg,organic,0.4368398726040794,0.4299968575126599,0.44937242850613607,0.33265610304229415,0.13912857985470373
organic_standardized_384_002411.jpg,organic,0.4624123028509944,0.4941527506146572,0.458203540746323,0.4106245533350933,0.08730608037858222
organic_standardized_384_002412.jpg,organic,0.5329465556097057,0.5824420982222924,0.5252516771254939,0.46341969378488607,0.12322921202055451
organic_standardized_384_002413.jpg,organic,0.5572580797401732,0.5879043661472803,0.5534485122800444,0.504734205946357,0.08750184495387728
organic_standardized_384_002414.jpg,organic,0.4628139700636913,0.5522269468149907,0.4468660769661003,0.35752777259303153,0.2206708695218094
organic_standardized_384_002415.jpg,organic,0.5773769870486494,0.6435935231217242,0.5809444287931579,0.3468199587608582,0.3030953963682542
organic_standardized_384_002416.jpg,organic,0.5138800263476698,0.5084163341061625,0.5185212257810123,0.483931628659835,0.04568813690635255
organic_standardized_384_002417.jpg,organic,0.5199505304186155,0.5599644167779219,0.5124062738962356,0.4768743898466043,0.10506987128709272
organic_standardized_384_002418.jpg,organic,0.5983256783451397,0.6224600327252771,0.6196412830914241,0.315694139631256,0.32612741599159123
organic_standardized_384_002419.jpg,organic,0.45909785606845965,0.48364167574020883,0.4676876268226403,0.3015294278051093,0.22383880695214467
organic_standardized_384_002420.jpg,organic,0.5414330335499319,0.5601167106459323,0.5375749089673065,0.524648303224137,0.06993121619240254
organic_standardized_384_002421.jpg,organic,0.6330728514494035,0.6506381696567367,0.6332398822090968,0.5796453351589341,0.07123610212668736
organic_standardized_384_002422.jpg,organic,0.6212390771522992,0.6729754836225615,0.6169443431007895,0.5113703720970892,0.18213220797878854
organic_standardized_384_002423.jpg,organic,0.5172379486256331,0.6112721718659951,0.4970924440314917,0.43998165941719725,0.17204938074454412
organic_standardized_384_002424.jpg,organic,0.3445630409610188,0.3481403441842595,0.35651774414854676,0.21540116030503864,0.1461940223295296
